growth_rate_ratio,simulation_index,time,mean_h,nspl,ndau,ngen,startbud,growth_rate_ratio
0.9311447368601041,59,14.8369631,0.4740420645473226,5,11,14,32,0.9311447368601041
0.9311447368601041,59,16.32065941,0.4644969919786096,5,11,14,32,0.9311447368601041
0.9311447368601041,59,17.80435572,0.45384975520838805,5,11,14,32,0.9311447368601041
0.9311447368601041,59,19.28805203,0.4430914206325366,5,11,14,32,0.9311447368601041
0.9311447368601041,59,20.771748340000002,0.43217140030941525,5,11,14,32,0.9311447368601041
0.9311447368601041,60,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,60,1.48369631,0.5242456896551724,5,11,14,32,0.9311447368601041
0.9311447368601041,60,2.96739262,0.5243362831858407,5,11,14,32,0.9311447368601041
0.9311447368601041,60,4.45108893,0.5224830316742082,5,11,14,32,0.9311447368601041
0.9311447368601041,60,5.93478524,0.5134976525821596,5,11,14,32,0.9311447368601041
0.9311447368601041,60,7.41848155,0.5028718258766627,5,11,14,32,0.9311447368601041
0.9311447368601041,60,8.90217786,0.49140334572490707,5,11,14,32,0.9311447368601041
0.9311447368601041,60,10.385874170000001,0.4844837128399747,5,11,14,32,0.9311447368601041
0.9311447368601041,60,11.86957048,0.4747360863937874,5,11,14,32,0.9311447368601041
0.9311447368601041,60,13.35326679,0.46379835169386235,5,11,14,32,0.9311447368601041
0.9311447368601041,60,14.8369631,0.45375047604942453,5,11,14,32,0.9311447368601041
0.9311447368601041,60,16.32065941,0.44275024878850816,5,11,14,32,0.9311447368601041
0.9311447368601041,60,17.80435572,0.43156040805956297,5,11,14,32,0.9311447368601041
0.9311447368601041,60,19.28805203,0.4207384923094259,5,11,14,32,0.9311447368601041
0.9311447368601041,60,20.771748340000002,0.409653023440935,5,11,14,32,0.9311447368601041
0.9311447368601041,61,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,61,1.48369631,0.5010416666666667,5,11,14,32,0.9311447368601041
0.9311447368601041,61,2.96739262,0.48634453781512604,5,11,14,32,0.9311447368601041
0.9311447368601041,61,4.45108893,0.482313829787234,5,11,14,32,0.9311447368601041
0.9311447368601041,61,5.93478524,0.4753111471861472,5,11,14,32,0.9311447368601041
0.9311447368601041,61,7.41848155,0.4686810915104741,5,11,14,32,0.9311447368601041
0.9311447368601041,61,8.90217786,0.46012205387205385,5,11,14,32,0.9311447368601041
0.9311447368601041,61,10.385874170000001,0.4539506569551557,5,11,14,32,0.9311447368601041
0.9311447368601041,61,11.86957048,0.4442807894352838,5,11,14,32,0.9311447368601041
0.9311447368601041,61,13.35326679,0.4345611504095309,5,11,14,32,0.9311447368601041
0.9311447368601041,61,14.8369631,0.42382842205323196,5,11,14,32,0.9311447368601041
0.9311447368601041,61,16.32065941,0.4130821482616793,5,11,14,32,0.9311447368601041
0.9311447368601041,61,17.80435572,0.40194091386034725,5,11,14,32,0.9311447368601041
0.9311447368601041,61,19.28805203,0.3910553452346122,5,11,14,32,0.9311447368601041
0.9311447368601041,61,20.771748340000002,0.38060879328851477,5,11,14,32,0.9311447368601041
0.9311447368601041,62,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,62,1.48369631,0.5119791666666667,5,11,14,32,0.9311447368601041
0.9311447368601041,62,2.96739262,0.5026709401709402,5,11,14,32,0.9311447368601041
0.9311447368601041,62,4.45108893,0.49848568281938327,5,11,14,32,0.9311447368601041
0.9311447368601041,62,5.93478524,0.4908295711060948,5,11,14,32,0.9311447368601041
0.9311447368601041,62,7.41848155,0.48864942528735633,5,11,14,32,0.9311447368601041
0.9311447368601041,62,8.90217786,0.47917279411764707,5,11,14,32,0.9311447368601041
0.9311447368601041,62,10.385874170000001,0.46921080349082156,5,11,14,32,0.9311447368601041
0.9311447368601041,62,11.86957048,0.4588463906418347,5,11,14,32,0.9311447368601041
0.9311447368601041,62,13.35326679,0.4495260244936411,5,11,14,32,0.9311447368601041
0.9311447368601041,62,14.8369631,0.44005081626120357,5,11,14,32,0.9311447368601041
0.9311447368601041,62,16.32065941,0.42965000510568774,5,11,14,32,0.9311447368601041
0.9311447368601041,62,17.80435572,0.4184207542152845,5,11,14,32,0.9311447368601041
0.9311447368601041,62,19.28805203,0.4078014950166113,5,11,14,32,0.9311447368601041
0.9311447368601041,62,20.771748340000002,0.3969410263739718,5,11,14,32,0.9311447368601041
0.9311447368601041,63,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,63,1.48369631,0.503707627118644,5,11,14,32,0.9311447368601041
0.9311447368601041,63,2.96739262,0.5107758620689655,5,11,14,32,0.9311447368601041
0.9311447368601041,63,4.45108893,0.5070519911504425,5,11,14,32,0.9311447368601041
0.9311447368601041,63,5.93478524,0.5016930022573364,5,11,14,32,0.9311447368601041
0.9311447368601041,63,7.41848155,0.4982338523644752,5,11,14,32,0.9311447368601041
0.9311447368601041,63,8.90217786,0.4922150411280846,5,11,14,32,0.9311447368601041
0.9311447368601041,63,10.385874170000001,0.48447362488728585,5,11,14,32,0.9311447368601041
0.9311447368601041,63,11.86957048,0.4753694581280788,5,11,14,32,0.9311447368601041
0.9311447368601041,63,13.35326679,0.46689660251374704,5,11,14,32,0.9311447368601041
0.9311447368601041,63,14.8369631,0.45636600578522357,5,11,14,32,0.9311447368601041
0.9311447368601041,63,16.32065941,0.4453689728109085,5,11,14,32,0.9311447368601041
0.9311447368601041,63,17.80435572,0.43481810557215494,5,11,14,32,0.9311447368601041
0.9311447368601041,63,19.28805203,0.4242528100707801,5,11,14,32,0.9311447368601041
0.9311447368601041,63,20.771748340000002,0.4134824266441131,5,11,14,32,0.9311447368601041
0.9311447368601041,64,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,64,1.48369631,0.525,5,11,14,32,0.9311447368601041
0.9311447368601041,64,2.96739262,0.5130876068376068,5,11,14,32,0.9311447368601041
0.9311447368601041,64,4.45108893,0.5081222466960352,5,11,14,32,0.9311447368601041
0.9311447368601041,64,5.93478524,0.5084841628959276,5,11,14,32,0.9311447368601041
0.9311447368601041,64,7.41848155,0.5001455180442375,5,11,14,32,0.9311447368601041
0.9311447368601041,64,8.90217786,0.49361340815121085,5,11,14,32,0.9311447368601041
0.9311447368601041,64,10.385874170000001,0.48244264661197206,5,11,14,32,0.9311447368601041
0.9311447368601041,64,11.86957048,0.4728716793537362,5,11,14,32,0.9311447368601041
0.9311447368601041,64,13.35326679,0.46127776893064737,5,11,14,32,0.9311447368601041
0.9311447368601041,64,14.8369631,0.4513472673709874,5,11,14,32,0.9311447368601041
0.9311447368601041,64,16.32065941,0.4401179098275504,5,11,14,32,0.9311447368601041
0.9311447368601041,64,17.80435572,0.42917884692924746,5,11,14,32,0.9311447368601041
0.9311447368601041,64,19.28805203,0.4184967130546805,5,11,14,32,0.9311447368601041
0.9311447368601041,64,20.771748340000002,0.40757170431364537,5,11,14,32,0.9311447368601041
0.9311447368601041,65,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,65,1.48369631,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,65,2.96739262,0.49290966386554624,5,11,14,32,0.9311447368601041
0.9311447368601041,65,4.45108893,0.4877950643776824,5,11,14,32,0.9311447368601041
0.9311447368601041,65,5.93478524,0.4801762114537445,5,11,14,32,0.9311447368601041
0.9311447368601041,65,7.41848155,0.4671610169491525,5,11,14,32,0.9311447368601041
0.9311447368601041,65,8.90217786,0.46139600115074797,5,11,14,32,0.9311447368601041
0.9311447368601041,65,10.385874170000001,0.4513040759270159,5,11,14,32,0.9311447368601041
0.9311447368601041,65,11.86957048,0.4405949879951981,5,11,14,32,0.9311447368601041
0.9311447368601041,65,13.35326679,0.43047604916526266,5,11,14,32,0.9311447368601041
0.9311447368601041,65,14.8369631,0.4209247197375103,5,11,14,32,0.9311447368601041
0.9311447368601041,65,16.32065941,0.4101552375540802,5,11,14,32,0.9311447368601041
0.9311447368601041,65,17.80435572,0.39973627512754323,5,11,14,32,0.9311447368601041
0.9311447368601041,65,19.28805203,0.38933897945343765,5,11,14,32,0.9311447368601041
0.9311447368601041,65,20.771748340000002,0.3787526591117578,5,11,14,32,0.9311447368601041
0.9311447368601041,66,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,66,1.48369631,0.4953125,5,11,14,32,0.9311447368601041
0.9311447368601041,66,2.96739262,0.48686974789915966,5,11,14,32,0.9311447368601041
0.9311447368601041,66,4.45108893,0.4771012931034483,5,11,14,32,0.9311447368601041
0.9311447368601041,66,5.93478524,0.4732142857142857,5,11,14,32,0.9311447368601041
0.9311447368601041,66,7.41848155,0.4678319209039548,5,11,14,32,0.9311447368601041
0.9311447368601041,66,8.90217786,0.4621653713298791,5,11,14,32,0.9311447368601041
0.9311447368601041,66,10.385874170000001,0.4540252057613169,5,11,14,32,0.9311447368601041
0.9311447368601041,66,11.86957048,0.44456509476534295,5,11,14,32,0.9311447368601041
0.9311447368601041,66,13.35326679,0.4349448176583493,5,11,14,32,0.9311447368601041
0.9311447368601041,66,14.8369631,0.42512485311398357,5,11,14,32,0.9311447368601041
0.9311447368601041,66,16.32065941,0.41472223610555775,5,11,14,32,0.9311447368601041
0.9311447368601041,66,17.80435572,0.40418849968907056,5,11,14,32,0.9311447368601041
0.9311447368601041,66,19.28805203,0.3932482368288386,5,11,14,32,0.9311447368601041
0.9311447368601041,66,20.771748340000002,0.38256041047216344,5,11,14,32,0.9311447368601041
0.9311447368601041,67,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,67,1.48369631,0.5079449152542372,5,11,14,32,0.9311447368601041
0.9311447368601041,67,2.96739262,0.49609375,5,11,14,32,0.9311447368601041
0.9311447368601041,67,4.45108893,0.4857305936073059,5,11,14,32,0.9311447368601041
0.9311447368601041,67,5.93478524,0.4837936046511628,5,11,14,32,0.9311447368601041
0.9311447368601041,67,7.41848155,0.4787336698337292,5,11,14,32,0.9311447368601041
0.9311447368601041,67,8.90217786,0.4677989957395009,5,11,14,32,0.9311447368601041
0.9311447368601041,67,10.385874170000001,0.458466298256538,5,11,14,32,0.9311447368601041
0.9311447368601041,67,11.86957048,0.4496127879269261,5,11,14,32,0.9311447368601041
0.9311447368601041,67,13.35326679,0.4403379145382308,5,11,14,32,0.9311447368601041
0.9311447368601041,67,14.8369631,0.4296923563051676,5,11,14,32,0.9311447368601041
0.9311447368601041,67,16.32065941,0.4194640364605363,5,11,14,32,0.9311447368601041
0.9311447368601041,67,17.80435572,0.40939116727743047,5,11,14,32,0.9311447368601041
0.9311447368601041,67,19.28805203,0.3988807824978853,5,11,14,32,0.9311447368601041
0.9311447368601041,67,20.771748340000002,0.38813325174306484,5,11,14,32,0.9311447368601041
0.9311447368601041,68,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,68,1.48369631,0.5239583333333333,5,11,14,32,0.9311447368601041
0.9311447368601041,68,2.96739262,0.5266304347826087,5,11,14,32,0.9311447368601041
0.9311447368601041,68,4.45108893,0.5247797356828194,5,11,14,32,0.9311447368601041
0.9311447368601041,68,5.93478524,0.5199691704035875,5,11,14,32,0.9311447368601041
0.9311447368601041,68,7.41848155,0.5115169345579793,5,11,14,32,0.9311447368601041
0.9311447368601041,68,8.90217786,0.5046948356807511,5,11,14,32,0.9311447368601041
0.9311447368601041,68,10.385874170000001,0.49340423932651833,5,11,14,32,0.9311447368601041
0.9311447368601041,68,11.86957048,0.4849293503302104,5,11,14,32,0.9311447368601041
0.9311447368601041,68,13.35326679,0.47414631988676575,5,11,14,32,0.9311447368601041
0.9311447368601041,68,14.8369631,0.4634594872001288,5,11,14,32,0.9311447368601041
0.9311447368601041,68,16.32065941,0.45257975109628806,5,11,14,32,0.9311447368601041
0.9311447368601041,68,17.80435572,0.44147654918015533,5,11,14,32,0.9311447368601041
0.9311447368601041,68,19.28805203,0.43087513221547497,5,11,14,32,0.9311447368601041
0.9311447368601041,68,20.771748340000002,0.4200420156272252,5,11,14,32,0.9311447368601041
0.9311447368601041,69,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,69,1.48369631,0.5037715517241379,5,11,14,32,0.9311447368601041
0.9311447368601041,69,2.96739262,0.514933628318584,5,11,14,32,0.9311447368601041
0.9311447368601041,69,4.45108893,0.5140765765765766,5,11,14,32,0.9311447368601041
0.9311447368601041,69,5.93478524,0.5066810344827586,5,11,14,32,0.9311447368601041
0.9311447368601041,69,7.41848155,0.5038280329799765,5,11,14,32,0.9311447368601041
0.9311447368601041,69,8.90217786,0.49578313253012046,5,11,14,32,0.9311447368601041
0.9311447368601041,69,10.385874170000001,0.48581471494607087,5,11,14,32,0.9311447368601041
0.9311447368601041,69,11.86957048,0.4761606579362575,5,11,14,32,0.9311447368601041
0.9311447368601041,69,13.35326679,0.46506490617923,5,11,14,32,0.9311447368601041
0.9311447368601041,69,14.8369631,0.4544286437456093,5,11,14,32,0.9311447368601041
0.9311447368601041,69,16.32065941,0.44409147241852126,5,11,14,32,0.9311447368601041
0.9311447368601041,69,17.80435572,0.4331310941119431,5,11,14,32,0.9311447368601041
0.9311447368601041,69,19.28805203,0.4224995329311046,5,11,14,32,0.9311447368601041
0.9311447368601041,69,20.771748340000002,0.41169080951273435,5,11,14,32,0.9311447368601041
0.9311447368601041,70,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,70,1.48369631,0.4973516949152542,5,11,14,32,0.9311447368601041
0.9311447368601041,70,2.96739262,0.49353448275862066,5,11,14,32,0.9311447368601041
0.9311447368601041,70,4.45108893,0.49604257641921395,5,11,14,32,0.9311447368601041
0.9311447368601041,70,5.93478524,0.49165286975717437,5,11,14,32,0.9311447368601041
0.9311447368601041,70,7.41848155,0.4891045403587444,5,11,14,32,0.9311447368601041
0.9311447368601041,70,8.90217786,0.4781088640275387,5,11,14,32,0.9311447368601041
0.9311447368601041,70,10.385874170000001,0.47086321721311475,5,11,14,32,0.9311447368601041
0.9311447368601041,70,11.86957048,0.46273840688107704,5,11,14,32,0.9311447368601041
0.9311447368601041,70,13.35326679,0.45271271510516253,5,11,14,32,0.9311447368601041
0.9311447368601041,70,14.8369631,0.442496678649578,5,11,14,32,0.9311447368601041
0.9311447368601041,70,16.32065941,0.43235752393298765,5,11,14,32,0.9311447368601041
0.9311447368601041,70,17.80435572,0.4217094853113266,5,11,14,32,0.9311447368601041
0.9311447368601041,70,19.28805203,0.4110625334136125,5,11,14,32,0.9311447368601041
0.9311447368601041,70,20.771748340000002,0.4000611081113987,5,11,14,32,0.9311447368601041
0.9311447368601041,71,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,71,1.48369631,0.48793859649122806,5,11,14,32,0.9311447368601041
0.9311447368601041,71,2.96739262,0.46875,5,11,14,32,0.9311447368601041
0.9311447368601041,71,4.45108893,0.46029243119266056,5,11,14,32,0.9311447368601041
0.9311447368601041,71,5.93478524,0.46088286713286714,5,11,14,32,0.9311447368601041
0.9311447368601041,71,7.41848155,0.4520609318996416,5,11,14,32,0.9311447368601041
0.9311447368601041,71,8.90217786,0.44355575868372943,5,11,14,32,0.9311447368601041
0.9311447368601041,71,10.385874170000001,0.4338343963907903,5,11,14,32,0.9311447368601041
0.9311447368601041,71,11.86957048,0.42510227994915795,5,11,14,32,0.9311447368601041
0.9311447368601041,71,13.35326679,0.41484666369385437,5,11,14,32,0.9311447368601041
0.9311447368601041,71,14.8369631,0.40414503082461006,5,11,14,32,0.9311447368601041
0.9311447368601041,71,16.32065941,0.39398443924346893,5,11,14,32,0.9311447368601041
0.9311447368601041,71,17.80435572,0.3839369616813798,5,11,14,32,0.9311447368601041
0.9311447368601041,71,19.28805203,0.3733299582686123,5,11,14,32,0.9311447368601041
0.9311447368601041,71,20.771748340000002,0.36297778566260364,5,11,14,32,0.9311447368601041
0.9311447368601041,72,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,72,1.48369631,0.5010416666666667,5,11,14,32,0.9311447368601041
0.9311447368601041,72,2.96739262,0.4792564655172414,5,11,14,32,0.9311447368601041
0.9311447368601041,72,4.45108893,0.4746696035242291,5,11,14,32,0.9311447368601041
0.9311447368601041,72,5.93478524,0.47282303370786516,5,11,14,32,0.9311447368601041
0.9311447368601041,72,7.41848155,0.46777905638665135,5,11,14,32,0.9311447368601041
0.9311447368601041,72,8.90217786,0.4602489717978848,5,11,14,32,0.9311447368601041
0.9311447368601041,72,10.385874170000001,0.450741047246464,5,11,14,32,0.9311447368601041
0.9311447368601041,72,11.86957048,0.44212340605315714,5,11,14,32,0.9311447368601041
0.9311447368601041,72,13.35326679,0.43353376684424944,5,11,14,32,0.9311447368601041
0.9311447368601041,72,14.8369631,0.42345425536171577,5,11,14,32,0.9311447368601041
0.9311447368601041,72,16.32065941,0.41345683042271913,5,11,14,32,0.9311447368601041
0.9311447368601041,72,17.80435572,0.40274105916149716,5,11,14,32,0.9311447368601041
0.9311447368601041,72,19.28805203,0.39216708745948986,5,11,14,32,0.9311447368601041
0.9311447368601041,72,20.771748340000002,0.381652267840453,5,11,14,32,0.9311447368601041
0.9311447368601041,73,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,73,1.48369631,0.5098958333333333,5,11,14,32,0.9311447368601041
0.9311447368601041,73,2.96739262,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,73,4.45108893,0.5035326086956522,5,11,14,32,0.9311447368601041
0.9311447368601041,73,5.93478524,0.4909722222222222,5,11,14,32,0.9311447368601041
0.9311447368601041,73,7.41848155,0.4872013651877133,5,11,14,32,0.9311447368601041
0.9311447368601041,73,8.90217786,0.47838209733487835,5,11,14,32,0.9311447368601041
0.9311447368601041,73,10.385874170000001,0.47173366834170855,5,11,14,32,0.9311447368601041
0.9311447368601041,73,11.86957048,0.46214742135511194,5,11,14,32,0.9311447368601041
0.9311447368601041,73,13.35326679,0.4535112793572311,5,11,14,32,0.9311447368601041
0.9311447368601041,73,14.8369631,0.44343599534296313,5,11,14,32,0.9311447368601041
0.9311447368601041,73,16.32065941,0.4337182250332353,5,11,14,32,0.9311447368601041
0.9311447368601041,73,17.80435572,0.42382489656163697,5,11,14,32,0.9311447368601041
0.9311447368601041,73,19.28805203,0.41337943184435927,5,11,14,32,0.9311447368601041
0.9311447368601041,73,20.771748340000002,0.40273650677163253,5,11,14,32,0.9311447368601041
0.9311447368601041,74,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,74,1.48369631,0.5169491525423728,5,11,14,32,0.9311447368601041
0.9311447368601041,74,2.96739262,0.5051630434782609,5,11,14,32,0.9311447368601041
0.9311447368601041,74,4.45108893,0.5006975446428571,5,11,14,32,0.9311447368601041
0.9311447368601041,74,5.93478524,0.4944556451612903,5,11,14,32,0.9311447368601041
0.9311447368601041,74,7.41848155,0.4855002951593861,5,11,14,32,0.9311447368601041
0.9311447368601041,74,8.90217786,0.47641116828087166,5,11,14,32,0.9311447368601041
0.9311447368601041,74,10.385874170000001,0.46828675108091417,5,11,14,32,0.9311447368601041
