growth_rate_ratio,simulation_index,time,mean_h,nspl,ndau,ngen,startbud,growth_rate_ratio
0.9311447368601041,21,14.8369631,0.4765087981066063,5,11,14,32,0.9311447368601041
0.9311447368601041,21,16.32065941,0.46715171956558343,5,11,14,32,0.9311447368601041
0.9311447368601041,21,17.80435572,0.45756494396885483,5,11,14,32,0.9311447368601041
0.9311447368601041,21,19.28805203,0.44723654696193343,5,11,14,32,0.9311447368601041
0.9311447368601041,21,20.771748340000002,0.4368855401141869,5,11,14,32,0.9311447368601041
0.9311447368601041,22,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,22,1.48369631,0.4890625,5,11,14,32,0.9311447368601041
0.9311447368601041,22,2.96739262,0.493114406779661,5,11,14,32,0.9311447368601041
0.9311447368601041,22,4.45108893,0.48081140350877194,5,11,14,32,0.9311447368601041
0.9311447368601041,22,5.93478524,0.4742152466367713,5,11,14,32,0.9311447368601041
0.9311447368601041,22,7.41848155,0.466540763968073,5,11,14,32,0.9311447368601041
0.9311447368601041,22,8.90217786,0.4632363609982589,5,11,14,32,0.9311447368601041
0.9311447368601041,22,10.385874170000001,0.4559375929782803,5,11,14,32,0.9311447368601041
0.9311447368601041,22,11.86957048,0.4489992046659597,5,11,14,32,0.9311447368601041
0.9311447368601041,22,13.35326679,0.441507711038961,5,11,14,32,0.9311447368601041
0.9311447368601041,22,14.8369631,0.4330114174159962,5,11,14,32,0.9311447368601041
0.9311447368601041,22,16.32065941,0.4242524302620456,5,11,14,32,0.9311447368601041
0.9311447368601041,22,17.80435572,0.414793781628191,5,11,14,32,0.9311447368601041
0.9311447368601041,22,19.28805203,0.4054507668455014,5,11,14,32,0.9311447368601041
0.9311447368601041,22,20.771748340000002,0.39550535579137,5,11,14,32,0.9311447368601041
0.9311447368601041,23,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,23,1.48369631,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,23,2.96739262,0.5048491379310345,5,11,14,32,0.9311447368601041
0.9311447368601041,23,4.45108893,0.5051855895196506,5,11,14,32,0.9311447368601041
0.9311447368601041,23,5.93478524,0.4992257882882883,5,11,14,32,0.9311447368601041
0.9311447368601041,23,7.41848155,0.499963747099768,5,11,14,32,0.9311447368601041
0.9311447368601041,23,8.90217786,0.49453775267538647,5,11,14,32,0.9311447368601041
0.9311447368601041,23,10.385874170000001,0.49166540097205347,5,11,14,32,0.9311447368601041
0.9311447368601041,23,11.86957048,0.4846639471639472,5,11,14,32,0.9311447368601041
0.9311447368601041,23,13.35326679,0.47650353539366014,5,11,14,32,0.9311447368601041
0.9311447368601041,23,14.8369631,0.46834224218527704,5,11,14,32,0.9311447368601041
0.9311447368601041,23,16.32065941,0.4594265659420591,5,11,14,32,0.9311447368601041
0.9311447368601041,23,17.80435572,0.4497405324563547,5,11,14,32,0.9311447368601041
0.9311447368601041,23,19.28805203,0.4398260847146688,5,11,14,32,0.9311447368601041
0.9311447368601041,23,20.771748340000002,0.4294644267706584,5,11,14,32,0.9311447368601041
0.9311447368601041,24,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,24,1.48369631,0.5026939655172413,5,11,14,32,0.9311447368601041
0.9311447368601041,24,2.96739262,0.501358695652174,5,11,14,32,0.9311447368601041
0.9311447368601041,24,4.45108893,0.49931167400881055,5,11,14,32,0.9311447368601041
0.9311447368601041,24,5.93478524,0.4942602040816326,5,11,14,32,0.9311447368601041
0.9311447368601041,24,7.41848155,0.4972747093023256,5,11,14,32,0.9311447368601041
0.9311447368601041,24,8.90217786,0.4905207091775924,5,11,14,32,0.9311447368601041
0.9311447368601041,24,10.385874170000001,0.48331802877257424,5,11,14,32,0.9311447368601041
0.9311447368601041,24,11.86957048,0.47731191222570535,5,11,14,32,0.9311447368601041
0.9311447368601041,24,13.35326679,0.4689179568426119,5,11,14,32,0.9311447368601041
0.9311447368601041,24,14.8369631,0.46027520628925656,5,11,14,32,0.9311447368601041
0.9311447368601041,24,16.32065941,0.45135034830776977,5,11,14,32,0.9311447368601041
0.9311447368601041,24,17.80435572,0.44215217507768134,5,11,14,32,0.9311447368601041
0.9311447368601041,24,19.28805203,0.4322475284900675,5,11,14,32,0.9311447368601041
0.9311447368601041,24,20.771748340000002,0.4218441055480152,5,11,14,32,0.9311447368601041
0.9311447368601041,25,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,25,1.48369631,0.49676724137931033,5,11,14,32,0.9311447368601041
0.9311447368601041,25,2.96739262,0.49529867256637167,5,11,14,32,0.9311447368601041
0.9311447368601041,25,4.45108893,0.48849431818181815,5,11,14,32,0.9311447368601041
0.9311447368601041,25,5.93478524,0.48610294117647057,5,11,14,32,0.9311447368601041
0.9311447368601041,25,7.41848155,0.4895708732057416,5,11,14,32,0.9311447368601041
0.9311447368601041,25,8.90217786,0.4833930750457596,5,11,14,32,0.9311447368601041
0.9311447368601041,25,10.385874170000001,0.4793613707165109,5,11,14,32,0.9311447368601041
0.9311447368601041,25,11.86957048,0.4715691743704176,5,11,14,32,0.9311447368601041
0.9311447368601041,25,13.35326679,0.4651193579925045,5,11,14,32,0.9311447368601041
0.9311447368601041,25,14.8369631,0.45653695263070265,5,11,14,32,0.9311447368601041
0.9311447368601041,25,16.32065941,0.44770516749670114,5,11,14,32,0.9311447368601041
0.9311447368601041,25,17.80435572,0.43840414316302023,5,11,14,32,0.9311447368601041
0.9311447368601041,25,19.28805203,0.428571899022729,5,11,14,32,0.9311447368601041
0.9311447368601041,25,20.771748340000002,0.4183518475011888,5,11,14,32,0.9311447368601041
0.9311447368601041,26,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,26,1.48369631,0.5026483050847458,5,11,14,32,0.9311447368601041
0.9311447368601041,26,2.96739262,0.4994565217391304,5,11,14,32,0.9311447368601041
0.9311447368601041,26,4.45108893,0.5015484234234234,5,11,14,32,0.9311447368601041
0.9311447368601041,26,5.93478524,0.4960136674259681,5,11,14,32,0.9311447368601041
0.9311447368601041,26,7.41848155,0.4924956496519722,5,11,14,32,0.9311447368601041
0.9311447368601041,26,8.90217786,0.4873099284436494,5,11,14,32,0.9311447368601041
0.9311447368601041,26,10.385874170000001,0.4821020128087832,5,11,14,32,0.9311447368601041
0.9311447368601041,26,11.86957048,0.4762539032006245,5,11,14,32,0.9311447368601041
0.9311447368601041,26,13.35326679,0.4687225307655426,5,11,14,32,0.9311447368601041
0.9311447368601041,26,14.8369631,0.4613583764936177,5,11,14,32,0.9311447368601041
0.9311447368601041,26,16.32065941,0.45291825302708777,5,11,14,32,0.9311447368601041
0.9311447368601041,26,17.80435572,0.44331064178961793,5,11,14,32,0.9311447368601041
0.9311447368601041,26,19.28805203,0.4336504580690627,5,11,14,32,0.9311447368601041
0.9311447368601041,26,20.771748340000002,0.42345737697887903,5,11,14,32,0.9311447368601041
0.9311447368601041,27,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,27,1.48369631,0.5027901785714286,5,11,14,32,0.9311447368601041
0.9311447368601041,27,2.96739262,0.4983108108108108,5,11,14,32,0.9311447368601041
0.9311447368601041,27,4.45108893,0.4926215277777778,5,11,14,32,0.9311447368601041
0.9311447368601041,27,5.93478524,0.5008263221153846,5,11,14,32,0.9311447368601041
0.9311447368601041,27,7.41848155,0.5020397167487685,5,11,14,32,0.9311447368601041
0.9311447368601041,27,8.90217786,0.49778481012658227,5,11,14,32,0.9311447368601041
0.9311447368601041,27,10.385874170000001,0.492040476963011,5,11,14,32,0.9311447368601041
0.9311447368601041,27,11.86957048,0.487655601659751,5,11,14,32,0.9311447368601041
0.9311447368601041,27,13.35326679,0.47897074468085105,5,11,14,32,0.9311447368601041
0.9311447368601041,27,14.8369631,0.4689299502682895,5,11,14,32,0.9311447368601041
0.9311447368601041,27,16.32065941,0.45953682762155174,5,11,14,32,0.9311447368601041
0.9311447368601041,27,17.80435572,0.4496549136536578,5,11,14,32,0.9311447368601041
0.9311447368601041,27,19.28805203,0.43945538649521426,5,11,14,32,0.9311447368601041
0.9311447368601041,27,20.771748340000002,0.4292458398795399,5,11,14,32,0.9311447368601041
0.9311447368601041,28,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,28,1.48369631,0.5053879310344828,5,11,14,32,0.9311447368601041
0.9311447368601041,28,2.96739262,0.4994419642857143,5,11,14,32,0.9311447368601041
0.9311447368601041,28,4.45108893,0.4953125,5,11,14,32,0.9311447368601041
0.9311447368601041,28,5.93478524,0.49537037037037035,5,11,14,32,0.9311447368601041
0.9311447368601041,28,7.41848155,0.49262101534828806,5,11,14,32,0.9311447368601041
0.9311447368601041,28,8.90217786,0.49014148103552074,5,11,14,32,0.9311447368601041
0.9311447368601041,28,10.385874170000001,0.4831411937075879,5,11,14,32,0.9311447368601041
0.9311447368601041,28,11.86957048,0.475978192410644,5,11,14,32,0.9311447368601041
0.9311447368601041,28,13.35326679,0.4674298962021242,5,11,14,32,0.9311447368601041
0.9311447368601041,28,14.8369631,0.4587970670448473,5,11,14,32,0.9311447368601041
0.9311447368601041,28,16.32065941,0.4498450630252101,5,11,14,32,0.9311447368601041
0.9311447368601041,28,17.80435572,0.4400956174230233,5,11,14,32,0.9311447368601041
0.9311447368601041,28,19.28805203,0.4299355566329214,5,11,14,32,0.9311447368601041
0.9311447368601041,28,20.771748340000002,0.41990212661602694,5,11,14,32,0.9311447368601041
0.9311447368601041,29,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,29,1.48369631,0.5045454545454545,5,11,14,32,0.9311447368601041
0.9311447368601041,29,2.96739262,0.5104166666666666,5,11,14,32,0.9311447368601041
0.9311447368601041,29,4.45108893,0.5122663551401869,5,11,14,32,0.9311447368601041
0.9311447368601041,29,5.93478524,0.5132211538461539,5,11,14,32,0.9311447368601041
0.9311447368601041,29,7.41848155,0.5158348595848596,5,11,14,32,0.9311447368601041
0.9311447368601041,29,8.90217786,0.5107489055659787,5,11,14,32,0.9311447368601041
0.9311447368601041,29,10.385874170000001,0.5076949247518412,5,11,14,32,0.9311447368601041
0.9311447368601041,29,11.86957048,0.5006690227161301,5,11,14,32,0.9311447368601041
0.9311447368601041,29,13.35326679,0.4928657388028464,5,11,14,32,0.9311447368601041
0.9311447368601041,29,14.8369631,0.48456443045024206,5,11,14,32,0.9311447368601041
0.9311447368601041,29,16.32065941,0.47498781596355194,5,11,14,32,0.9311447368601041
0.9311447368601041,29,17.80435572,0.46501373549363684,5,11,14,32,0.9311447368601041
0.9311447368601041,29,19.28805203,0.45504744342595244,5,11,14,32,0.9311447368601041
0.9311447368601041,29,20.771748340000002,0.4445025560995034,5,11,14,32,0.9311447368601041
0.9311447368601041,30,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,30,1.48369631,0.503177966101695,5,11,14,32,0.9311447368601041
0.9311447368601041,30,2.96739262,0.4986413043478261,5,11,14,32,0.9311447368601041
0.9311447368601041,30,4.45108893,0.5025568181818182,5,11,14,32,0.9311447368601041
0.9311447368601041,30,5.93478524,0.5043302540415704,5,11,14,32,0.9311447368601041
0.9311447368601041,30,7.41848155,0.5041938836104513,5,11,14,32,0.9311447368601041
0.9311447368601041,30,8.90217786,0.5000573745410036,5,11,14,32,0.9311447368601041
0.9311447368601041,30,10.385874170000001,0.49630334170065893,5,11,14,32,0.9311447368601041
0.9311447368601041,30,11.86957048,0.48903835318737926,5,11,14,32,0.9311447368601041
0.9311447368601041,30,13.35326679,0.4820939405173834,5,11,14,32,0.9311447368601041
0.9311447368601041,30,14.8369631,0.474274680323042,5,11,14,32,0.9311447368601041
0.9311447368601041,30,16.32065941,0.4649113484718037,5,11,14,32,0.9311447368601041
0.9311447368601041,30,17.80435572,0.4557723236377632,5,11,14,32,0.9311447368601041
0.9311447368601041,30,19.28805203,0.44562298773395664,5,11,14,32,0.9311447368601041
0.9311447368601041,30,20.771748340000002,0.4352765961721719,5,11,14,32,0.9311447368601041
0.9311447368601041,31,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,31,1.48369631,0.5041666666666667,5,11,14,32,0.9311447368601041
0.9311447368601041,31,2.96739262,0.4986413043478261,5,11,14,32,0.9311447368601041
0.9311447368601041,31,4.45108893,0.49529867256637167,5,11,14,32,0.9311447368601041
0.9311447368601041,31,5.93478524,0.4989248853211009,5,11,14,32,0.9311447368601041
0.9311447368601041,31,7.41848155,0.5004039365452408,5,11,14,32,0.9311447368601041
0.9311447368601041,31,8.90217786,0.4941289015606242,5,11,14,32,0.9311447368601041
0.9311447368601041,31,10.385874170000001,0.48727884615384615,5,11,14,32,0.9311447368601041
0.9311447368601041,31,11.86957048,0.48003116124960554,5,11,14,32,0.9311447368601041
0.9311447368601041,31,13.35326679,0.4734238867376573,5,11,14,32,0.9311447368601041
0.9311447368601041,31,14.8369631,0.4642536249845086,5,11,14,32,0.9311447368601041
0.9311447368601041,31,16.32065941,0.45537070438579835,5,11,14,32,0.9311447368601041
0.9311447368601041,31,17.80435572,0.44523319255207827,5,11,14,32,0.9311447368601041
0.9311447368601041,31,19.28805203,0.4351560219028365,5,11,14,32,0.9311447368601041
0.9311447368601041,31,20.771748340000002,0.4247910667686493,5,11,14,32,0.9311447368601041
0.9311447368601041,32,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,32,1.48369631,0.5026041666666666,5,11,14,32,0.9311447368601041
0.9311447368601041,32,2.96739262,0.5070652173913044,5,11,14,32,0.9311447368601041
0.9311447368601041,32,4.45108893,0.5104166666666666,5,11,14,32,0.9311447368601041
0.9311447368601041,32,5.93478524,0.5100549768518519,5,11,14,32,0.9311447368601041
0.9311447368601041,32,7.41848155,0.5103176959619953,5,11,14,32,0.9311447368601041
0.9311447368601041,32,8.90217786,0.508311777236762,5,11,14,32,0.9311447368601041
0.9311447368601041,32,10.385874170000001,0.5021938377535101,5,11,14,32,0.9311447368601041
0.9311447368601041,32,11.86957048,0.49691978503184714,5,11,14,32,0.9311447368601041
0.9311447368601041,32,13.35326679,0.48946102413568165,5,11,14,32,0.9311447368601041
0.9311447368601041,32,14.8369631,0.4805283139073401,5,11,14,32,0.9311447368601041
0.9311447368601041,32,16.32065941,0.47143929999358575,5,11,14,32,0.9311447368601041
0.9311447368601041,32,17.80435572,0.46184980218795424,5,11,14,32,0.9311447368601041
0.9311447368601041,32,19.28805203,0.4515753324208056,5,11,14,32,0.9311447368601041
0.9311447368601041,32,20.771748340000002,0.44130138407860275,5,11,14,32,0.9311447368601041
0.9311447368601041,33,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,33,1.48369631,0.49725877192982454,5,11,14,32,0.9311447368601041
0.9311447368601041,33,2.96739262,0.5081644144144144,5,11,14,32,0.9311447368601041
0.9311447368601041,33,4.45108893,0.5134747706422018,5,11,14,32,0.9311447368601041
0.9311447368601041,33,5.93478524,0.5024264705882353,5,11,14,32,0.9311447368601041
0.9311447368601041,33,7.41848155,0.49726468824940045,5,11,14,32,0.9311447368601041
0.9311447368601041,33,8.90217786,0.49371936274509803,5,11,14,32,0.9311447368601041
0.9311447368601041,33,10.385874170000001,0.4889078164160401,5,11,14,32,0.9311447368601041
0.9311447368601041,33,11.86957048,0.48066456458868895,5,11,14,32,0.9311447368601041
0.9311447368601041,33,13.35326679,0.47337962962962965,5,11,14,32,0.9311447368601041
0.9311447368601041,33,14.8369631,0.4642207104192019,5,11,14,32,0.9311447368601041
0.9311447368601041,33,16.32065941,0.4556324762047676,5,11,14,32,0.9311447368601041
0.9311447368601041,33,17.80435572,0.44617694538688846,5,11,14,32,0.9311447368601041
0.9311447368601041,33,19.28805203,0.435916531536569,5,11,14,32,0.9311447368601041
0.9311447368601041,33,20.771748340000002,0.42564300565678015,5,11,14,32,0.9311447368601041
0.9311447368601041,34,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,34,1.48369631,0.5079449152542372,5,11,14,32,0.9311447368601041
0.9311447368601041,34,2.96739262,0.5097826086956522,5,11,14,32,0.9311447368601041
0.9311447368601041,34,4.45108893,0.5082310267857143,5,11,14,32,0.9311447368601041
0.9311447368601041,34,5.93478524,0.511278735632184,5,11,14,32,0.9311447368601041
0.9311447368601041,34,7.41848155,0.5088811910377359,5,11,14,32,0.9311447368601041
0.9311447368601041,34,8.90217786,0.5076150722021661,5,11,14,32,0.9311447368601041
0.9311447368601041,34,10.385874170000001,0.503004622496148,5,11,14,32,0.9311447368601041
0.9311447368601041,34,11.86957048,0.4963328075709779,5,11,14,32,0.9311447368601041
0.9311447368601041,34,13.35326679,0.488388102154442,5,11,14,32,0.9311447368601041
0.9311447368601041,34,14.8369631,0.4803758092449796,5,11,14,32,0.9311447368601041
0.9311447368601041,34,16.32065941,0.4708562005277045,5,11,14,32,0.9311447368601041
0.9311447368601041,34,17.80435572,0.4611944917951429,5,11,14,32,0.9311447368601041
0.9311447368601041,34,19.28805203,0.45132582643376135,5,11,14,32,0.9311447368601041
0.9311447368601041,34,20.771748340000002,0.44093505260965854,5,11,14,32,0.9311447368601041
0.9311447368601041,35,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,35,1.48369631,0.4973516949152542,5,11,14,32,0.9311447368601041
0.9311447368601041,35,2.96739262,0.4994612068965517,5,11,14,32,0.9311447368601041
0.9311447368601041,35,4.45108893,0.5110132158590308,5,11,14,32,0.9311447368601041
0.9311447368601041,35,5.93478524,0.5052200902934537,5,11,14,32,0.9311447368601041
0.9311447368601041,35,7.41848155,0.5043973471741637,5,11,14,32,0.9311447368601041
0.9311447368601041,35,8.90217786,0.4961836283185841,5,11,14,32,0.9311447368601041
0.9311447368601041,35,10.385874170000001,0.48953931482040447,5,11,14,32,0.9311447368601041
0.9311447368601041,35,11.86957048,0.4820614374034003,5,11,14,32,0.9311447368601041
0.9311447368601041,35,13.35326679,0.47477293414595534,5,11,14,32,0.9311447368601041
0.9311447368601041,35,14.8369631,0.46572735738289,5,11,14,32,0.9311447368601041
0.9311447368601041,35,16.32065941,0.4573208412626179,5,11,14,32,0.9311447368601041
0.9311447368601041,35,17.80435572,0.44761149905905734,5,11,14,32,0.9311447368601041
0.9311447368601041,35,19.28805203,0.4376736045500926,5,11,14,32,0.9311447368601041
0.9311447368601041,35,20.771748340000002,0.42735460742247244,5,11,14,32,0.9311447368601041
0.9311447368601041,36,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,36,1.48369631,0.5134698275862069,5,11,14,32,0.9311447368601041
0.9311447368601041,36,2.96739262,0.511891592920354,5,11,14,32,0.9311447368601041
0.9311447368601041,36,4.45108893,0.5123579545454545,5,11,14,32,0.9311447368601041
0.9311447368601041,36,5.93478524,0.5062939110070258,5,11,14,32,0.9311447368601041
0.9311447368601041,36,7.41848155,0.5031287246722288,5,11,14,32,0.9311447368601041
0.9311447368601041,36,8.90217786,0.5010861280487805,5,11,14,32,0.9311447368601041
0.9311447368601041,36,10.385874170000001,0.4961156542056075,5,11,14,32,0.9311447368601041
0.9311447368601041,36,11.86957048,0.48862456056248005,5,11,14,32,0.9311447368601041
0.9311447368601041,36,13.35326679,0.48126787903555374,5,11,14,32,0.9311447368601041
